rl_126950,rl,126950,1.0,143539.393375,50.0,979807.0
rl_126950,rl,126950,2.0,221266.863362,50.0,1217403.0
rl_126950,rl,126950,3.0,188646.155805,50.0,1024045.0
rl_126950,rl,126950,4.0,105.740812,50.0,554.0
rl_126950,rl,126950,5.0,239013.920093,50.0,1517906.0
rl_126950,rl,126950,6.0,145690.502923,50.0,1055420.0
rl_126950,rl,126950,7.0,55167.888406,50.0,402971.0
rl_126950,rl,126950,8.0,112928.659565,50.0,655409.0
rl_126950,rl,126950,9.0,275733.167108,50.0,1710477.0
rl_126950,rl,126950,11.0,76472.549407,50.0,418447.0
rl_126953,rl,126953,2.0,159134.170428,50.0,869342.0
rl_126953,rl,126953,3.0,21265.439598,50.0,112688.0
rl_126953,rl,126953,5.0,323385.559562,50.0,2073225.0
rl_126953,rl,126953,6.0,218782.421695,50.0,1589039.0
rl_126953,rl,126953,8.0,126953.74003,50.0,744369.0
rl_126953,rl,126953,11.0,53469.946308,50.0,291275.0
rl_126954,rl,126954,2.0,225398.688486,50.0,1245081.0
rl_126954,rl,126954,3.0,166133.643665,50.0,908284.0
rl_126954,rl,126954,4.0,37548.36853,50.0,199643.0
rl_126954,rl,126954,5.0,323385.559562,50.0,2073225.0
rl_126954,rl,126954,6.0,218782.683784,50.0,1589041.0
rl_126954,rl,126954,8.0,181394.888522,50.0,1061355.0
rl_126954,rl,126954,11.0,104844.557269,50.0,576895.0
rl_126971,rl,126971,2.0,7791.215487,50.0,44811.0
rl_126971,rl,126971,3.0,144870.478456,50.0,795608.0
rl_126971,rl,126971,4.0,37548.36853,50.0,199643.0
rl_126971,rl,126971,8.0,63488.866068,50.0,371740.0
rl_127014,rl,127014,2.0,152974.250058,50.0,834922.0
rl_127014,rl,127014,3.0,172797.191251,50.0,939426.0
rl_127014,rl,127014,4.0,12553.517122,50.0,65396.0
rl_127014,rl,127014,5.0,157254.068973,50.0,971880.0
rl_127014,rl,127014,8.0,89742.254661,50.0,520645.0
rl_127014,rl,127014,9.0,100534.488568,50.0,603742.0
rl_127014,rl,127014,11.0,47499.94898,50.0,259048.0
rl_127015,rl,127015,1.0,39869.108944,50.0,266103.0
rl_127015,rl,127015,2.0,257237.604645,50.0,1422596.0
rl_127015,rl,127015,3.0,254227.053113,50.0,1389822.0
rl_127015,rl,127015,4.0,37604.022425,50.0,199952.0
rl_127015,rl,127015,5.0,210308.70375,50.0,1359528.0
rl_127015,rl,127015,6.0,145877.490131,50.0,1064681.0
rl_127015,rl,127015,8.0,144947.359743,50.0,852906.0
rl_127015,rl,127015,9.0,272016.549812,50.0,1686220.0
rl_127015,rl,127015,11.0,114595.198859,50.0,630391.0
rl_127016,rl,127016,1.0,39869.108944,50.0,266103.0
rl_127016,rl,127016,2.0,257237.604645,50.0,1422596.0
rl_127016,rl,127016,3.0,254227.053113,50.0,1389822.0
rl_127016,rl,127016,4.0,37604.022425,50.0,199952.0
rl_127016,rl,127016,5.0,210308.70375,50.0,1359528.0
rl_127016,rl,127016,6.0,145877.490131,50.0,1064681.0
rl_127016,rl,127016,8.0,144947.359743,50.0,852906.0
rl_127016,rl,127016,9.0,272016.549812,50.0,1686220.0
rl_127016,rl,127016,11.0,114595.198859,50.0,630391.0
rl_127017,rl,127017,2.0,111704.409454,50.0,628890.0
rl_127017,rl,127017,3.0,139502.879193,50.0,773774.0
rl_127017,rl,127017,4.0,37469.599282,50.0,199248.0
rl_127017,rl,127017,5.0,248937.868538,50.0,1609070.0
rl_127017,rl,127017,6.0,163627.825571,50.0,1185327.0
rl_127017,rl,127017,8.0,198610.621695,50.0,1159310.0
rl_127018,rl,127018,1.0,144037.76174,50.0,983343.0
rl_127018,rl,127018,2.0,257237.604645,50.0,1422596.0
rl_127018,rl,127018,3.0,254227.053113,50.0,1389822.0
rl_127018,rl,127018,4.0,37604.022425,50.0,199952.0
rl_127018,rl,127018,5.0,323385.559562,50.0,2073225.0
rl_127018,rl,127018,6.0,244694.425037,50.0,1786946.0
rl_127018,rl,127018,7.0,138663.347269,50.0,1032075.0
rl_127018,rl,127018,8.0,198610.621695,50.0,1159310.0
rl_127018,rl,127018,9.0,275733.167108,50.0,1710477.0
rl_127018,rl,127018,10.0,236279.707888,50.0,2033649.0
rl_127018,rl,127018,11.0,114595.198859,50.0,630391.0
rl_127021,rl,127021,2.0,121041.847131,50.0,681390.0
rl_127021,rl,127021,3.0,114266.971388,50.0,639060.0
rl_127021,rl,127021,4.0,12162.122673,50.0,66594.0
rl_127021,rl,127021,5.0,142414.81977,50.0,927403.0
rl_127021,rl,127021,6.0,235287.608173,50.0,1776268.0
rl_127021,rl,127021,8.0,131695.52863,50.0,775079.0
rl_127021,rl,127021,11.0,72317.208552,50.0,401417.0
rl_127022,rl,127022,1.0,117057.162044,50.0,800119.0
rl_127022,rl,127022,7.0,116736.278337,50.0,868610.0
rl_127022,rl,127022,9.0,211705.891552,50.0,1315007.0
rl_127022,rl,127022,10.0,207317.788759,50.0,1792850.0
rl_127023,rl,127023,5.0,106437.952469,50.0,719705.0
rl_127023,rl,127023,6.0,279643.774158,50.0,2090913.0
rl_127026,rl,127026,1.0,144037.76174,50.0,983343.0
rl_127026,rl,127026,2.0,257237.604645,50.0,1422596.0
rl_127026,rl,127026,3.0,254227.053113,50.0,1389822.0
rl_127026,rl,127026,4.0,37604.022425,50.0,199952.0
rl_127026,rl,127026,5.0,272701.824705,50.0,1738227.0
rl_127026,rl,127026,6.0,139550.47485,50.0,1000713.0
rl_127026,rl,127026,7.0,138663.347269,50.0,1032075.0
rl_127026,rl,127026,8.0,161512.216265,50.0,935217.0
rl_127026,rl,127026,9.0,275733.167108,50.0,1710477.0
rl_127026,rl,127026,10.0,236279.707888,50.0,2033649.0
rl_127026,rl,127026,11.0,114595.198859,50.0,630391.0
rl_127027,rl,127027,2.0,167788.764666,50.0,917091.0
rl_127027,rl,127027,3.0,178607.521759,50.0,965022.0
rl_127027,rl,127027,4.0,18741.2254,50.0,97922.0
rl_127027,rl,127027,5.0,298995.185412,50.0,1912591.0
rl_127027,rl,127027,6.0,216042.404584,50.0,1573090.0
rl_127027,rl,127027,8.0,61031.567523,50.0,352822.0
rl_127027,rl,127027,9.0,236589.862853,50.0,1455971.0
rl_127027,rl,127027,11.0,31231.697092,50.0,170057.0
rl_127028,rl,127028,1.0,28835.517749,50.0,194358.0
rl_127028,rl,127028,2.0,156004.612013,50.0,851529.0
rl_127028,rl,127028,3.0,132742.217341,50.0,716243.0
rl_127028,rl,127028,4.0,11950.558384,50.0,62233.0
rl_127028,rl,127028,5.0,185045.380135,50.0,1168971.0
rl_127028,rl,127028,6.0,98812.628401,50.0,716143.0
rl_127028,rl,127028,7.0,36340.425274,50.0,273995.0
rl_127028,rl,127028,8.0,66323.566572,50.0,381773.0
rl_127028,rl,127028,9.0,245794.600753,50.0,1516269.0
rl_127028,rl,127028,10.0,130997.530732,50.0,1122172.0
rl_127028,rl,127028,11.0,40443.026396,50.0,220258.0
rl_127029,rl,127029,2.0,153969.096545,50.0,840869.0
rl_127029,rl,127029,3.0,140301.915995,50.0,758050.0
rl_127029,rl,127029,4.0,11500.419352,50.0,59872.0
rl_127029,rl,127029,5.0,323385.559562,50.0,2073225.0
rl_127029,rl,127029,6.0,306490.951305,50.0,2283176.0
rl_127029,rl,127029,8.0,97853.662335,50.0,577806.0
rl_127029,rl,127029,11.0,11881.772799,50.0,64153.0
rl_127063,rl,127063,2.0,86006.124361,50.0,485882.0
rl_127063,rl,127063,3.0,144870.478456,50.0,795608.0
rl_127063,rl,127063,4.0,36620.042607,50.0,194823.0
rl_127063,rl,127063,5.0,74795.380811,50.0,490005.0
rl_127063,rl,127063,6.0,48809.307892,50.0,357073.0
rl_127063,rl,127063,8.0,73724.784927,50.0,434834.0
rl_127063,rl,127063,11.0,54961.422199,50.0,305520.0
rl_127094,rl,127094,1.0,105672.358796,50.0,716084.0
rl_127094,rl,127094,2.0,257237.604645,50.0,1422596.0
rl_127094,rl,127094,3.0,205686.433549,50.0,1126287.0
rl_127094,rl,127094,5.0,273815.347642,50.0,1747554.0
rl_127094,rl,127094,6.0,188205.927421,50.0,1365650.0
rl_127094,rl,127094,7.0,3519.806486,50.0,25174.0
rl_127094,rl,127094,8.0,145831.124627,50.0,849340.0
rl_127094,rl,127094,9.0,275733.167108,50.0,1710477.0
rl_127094,rl,127094,11.0,114595.198859,50.0,630391.0
rl_127378,rl,127378,5.0,197216.812112,50.0,1250572.0
rl_127378,rl,127378,6.0,4755.166426,50.0,33920.0
rl_127378,rl,127378,8.0,15131.616692,50.0,87844.0
rl_127393,rl,127393,2.0,86006.124361,50.0,485882.0
rl_127393,rl,127393,3.0,144870.478456,50.0,795608.0
rl_127393,rl,127393,4.0,37548.36853,50.0,199643.0
rl_127393,rl,127393,5.0,74795.380811,50.0,490005.0
rl_127393,rl,127393,6.0,163463.823351,50.0,1250661.0
rl_127393,rl,127393,8.0,73724.784927,50.0,434834.0
rl_127393,rl,127393,11.0,55251.248416,50.0,307077.0
rl_127411,rl,127411,2.0,86003.801794,50.0,485869.0
rl_127411,rl,127411,3.0,144865.937961,50.0,795583.0
rl_127411,rl,127411,4.0,37548.36853,50.0,199643.0
rl_127411,rl,127411,5.0,36807.056132,50.0,232406.0
rl_127411,rl,127411,8.0,73724.965795,50.0,434835.0
rl_127411,rl,127411,11.0,55250.165369,50.0,307071.0
rl_127414,rl,127414,1.0,122600.150037,50.0,834703.0
rl_127414,rl,127414,2.0,257237.604645,50.0,1422596.0
rl_127414,rl,127414,3.0,254227.053113,50.0,1389822.0
rl_127414,rl,127414,4.0,37604.022425,50.0,199952.0
rl_127414,rl,127414,5.0,319808.526815,50.0,2051054.0
rl_127414,rl,127414,6.0,306490.951305,50.0,2283176.0
rl_127414,rl,127414,7.0,45719.316836,50.0,334684.0
rl_127414,rl,127414,8.0,198610.621695,50.0,1159310.0
rl_127414,rl,127414,9.0,275733.167108,50.0,1710477.0
rl_127414,rl,127414,11.0,114595.198859,50.0,630391.0
rl_127417,rl,127417,2.0,86003.801794,50.0,485869.0
rl_127417,rl,127417,3.0,144860.155671,50.0,795553.0
rl_127417,rl,127417,4.0,36646.322821,50.0,194897.0
rl_127417,rl,127417,5.0,74795.380811,50.0,490005.0
rl_127417,rl,127417,6.0,163463.823351,50.0,1250661.0
rl_127417,rl,127417,8.0,73724.955588,50.0,434835.0
rl_127417,rl,127417,11.0,55250.165369,50.0,307071.0
rl_1287298,rl,1287298,2.0,26910.766814,50.0,150330.0
rl_1287298,rl,1287298,3.0,60572.819178,50.0,334883.0
rl_1287298,rl,1287298,4.0,23753.636634,50.0,126548.0
rl_1287298,rl,1287298,5.0,20585.697891,50.0,128010.0
rl_1287298,rl,1287298,8.0,44111.105403,50.0,260050.0
rl_1287298,rl,1287298,11.0,17790.623792,50.0,97865.0
rl_1350015,rl,1350015,3.0,344.796093,50.0,1789.0
rl_1350015,rl,1350015,4.0,4965.033799,50.0,25793.0
rl_1350018,rl,1350018,3.0,8431.429948,50.0,44631.0
rl_1350018,rl,1350018,4.0,6332.304066,50.0,33245.0
rl_135211,rl,135211,2.0,13558.850622,50.0,74797.0
rl_135211,rl,135211,11.0,6812.590295,50.0,37555.0
rl_135212,rl,135212,3.0,45440.442164,50.0,241018.0
rl_135212,rl,135212,4.0,37548.36853,50.0,199643.0
rl_135212,rl,135212,5.0,21268.098043,50.0,133232.0
rl_135212,rl,135212,8.0,73724.784927,50.0,434834.0
rl_137087,rl,137087,1.0,144037.76174,50.0,983343.0
rl_137087,rl,137087,3.0,50822.4538,50.0,275545.0
rl_137087,rl,137087,4.0,37604.022425,50.0,199952.0
rl_137087,rl,137087,5.0,323385.559562,50.0,2073225.0
rl_137087,rl,137087,6.0,306490.951305,50.0,2283176.0
rl_137087,rl,137087,7.0,138663.347269,50.0,1032075.0
rl_137087,rl,137087,8.0,198610.621695,50.0,1159310.0
rl_137087,rl,137087,9.0,275733.167108,50.0,1710477.0
rl_137087,rl,137087,10.0,236279.707888,50.0,2033649.0
rl_137088,rl,137088,1.0,144037.76174,50.0,983343.0
rl_137088,rl,137088,2.0,257237.604645,50.0,1422596.0
rl_137088,rl,137088,3.0,254227.053113,50.0,1389822.0
rl_137088,rl,137088,4.0,37604.022425,50.0,199952.0
rl_137088,rl,137088,5.0,323385.559562,50.0,2073225.0
rl_137088,rl,137088,6.0,306490.951305,50.0,2283176.0
rl_137088,rl,137088,7.0,138663.347269,50.0,1032075.0
rl_137088,rl,137088,8.0,198610.621695,50.0,1159310.0
rl_137088,rl,137088,9.0,275733.167108,50.0,1710477.0
rl_137088,rl,137088,10.0,236279.707888,50.0,2033649.0
rl_137088,rl,137088,11.0,114595.198859,50.0,630391.0
rl_137089,rl,137089,1.0,38150.416304,50.0,253482.0
rl_137089,rl,137089,2.0,257237.604645,50.0,1422596.0
rl_137089,rl,137089,3.0,254227.053113,50.0,1389822.0
rl_137089,rl,137089,4.0,37604.022425,50.0,199952.0
rl_137089,rl,137089,5.0,323385.559562,50.0,2073225.0
rl_137089,rl,137089,6.0,177116.998651,50.0,1275497.0
rl_137089,rl,137089,8.0,198610.621695,50.0,1159310.0
rl_137089,rl,137089,9.0,275733.167108,50.0,1710477.0
rl_137089,rl,137089,11.0,114595.198859,50.0,630391.0
rl_137090,rl,137090,1.0,144037.76174,50.0,983343.0
rl_137090,rl,137090,2.0,257237.604645,50.0,1422596.0
rl_137090,rl,137090,3.0,254227.053113,50.0,1389822.0
rl_137090,rl,137090,4.0,37604.022425,50.0,199952.0
rl_137090,rl,137090,5.0,323385.559562,50.0,2073225.0
rl_137090,rl,137090,6.0,306490.951305,50.0,2283176.0
rl_137090,rl,137090,7.0,138663.347269,50.0,1032075.0
rl_137090,rl,137090,8.0,198610.621695,50.0,1159310.0
rl_137090,rl,137090,9.0,275733.167108,50.0,1710477.0
rl_137090,rl,137090,10.0,236279.707888,50.0,2033649.0
rl_137090,rl,137090,11.0,114595.198859,50.0,630391.0
rl_137092,rl,137092,1.0,144037.76174,50.0,983343.0
rl_137092,rl,137092,2.0,257237.604645,50.0,1422596.0
rl_137092,rl,137092,3.0,254227.053113,50.0,1389822.0
rl_137092,rl,137092,4.0,37604.022425,50.0,199952.0
rl_137092,rl,137092,5.0,323385.559562,50.0,2073225.0
rl_137092,rl,137092,6.0,306490.951305,50.0,2283176.0
rl_137092,rl,137092,7.0,138663.347269,50.0,1032075.0
rl_137092,rl,137092,8.0,198610.621695,50.0,1159310.0
rl_137092,rl,137092,9.0,275733.167108,50.0,1710477.0
rl_137092,rl,137092,10.0,236279.707888,50.0,2033649.0
rl_137092,rl,137092,11.0,114595.198859,50.0,630391.0
rl_137094,rl,137094,1.0,144037.76174,50.0,983343.0
rl_137094,rl,137094,2.0,257237.604645,50.0,1422596.0
rl_137094,rl,137094,3.0,254227.053113,50.0,1389822.0
rl_137094,rl,137094,4.0,37604.022425,50.0,199952.0
rl_137094,rl,137094,5.0,323385.559562,50.0,2073225.0
rl_137094,rl,137094,6.0,306490.951305,50.0,2283176.0
rl_137094,rl,137094,7.0,138663.347269,50.0,1032075.0
rl_137094,rl,137094,8.0,198610.621695,50.0,1159310.0
rl_137094,rl,137094,9.0,275733.167108,50.0,1710477.0
rl_137094,rl,137094,10.0,236279.707888,50.0,2033649.0
rl_137094,rl,137094,11.0,114595.198859,50.0,630391.0
rl_137095,rl,137095,2.0,257237.604645,50.0,1422596.0
rl_137095,rl,137095,3.0,254227.053113,50.0,1389822.0
rl_137095,rl,137095,4.0,37604.022425,50.0,199952.0
rl_137095,rl,137095,5.0,234736.781889,50.0,1470165.0
rl_137095,rl,137095,8.0,198610.621695,50.0,1159310.0
rl_137095,rl,137095,11.0,114595.198859,50.0,630391.0
rl_137096,rl,137096,1.0,144037.76174,50.0,983343.0
rl_137096,rl,137096,2.0,257237.604645,50.0,1422596.0
rl_137096,rl,137096,3.0,254227.053113,50.0,1389822.0
rl_137096,rl,137096,4.0,37604.022425,50.0,199952.0
rl_137096,rl,137096,5.0,323385.559562,50.0,2073225.0
rl_137096,rl,137096,6.0,306490.951305,50.0,2283176.0
rl_137096,rl,137096,7.0,138663.347269,50.0,1032075.0
rl_137096,rl,137096,8.0,198610.621695,50.0,1159310.0
rl_137096,rl,137096,9.0,275733.167108,50.0,1710477.0
rl_137096,rl,137096,10.0,236279.707888,50.0,2033649.0
rl_137096,rl,137096,11.0,114595.198859,50.0,630391.0
rl_137098,rl,137098,1.0,144037.76174,50.0,983343.0
rl_137098,rl,137098,2.0,257237.604645,50.0,1422596.0
rl_137098,rl,137098,3.0,254227.053113,50.0,1389822.0
rl_137098,rl,137098,4.0,37604.022425,50.0,199952.0
rl_137098,rl,137098,5.0,323385.559562,50.0,2073225.0
rl_137098,rl,137098,6.0,306490.951305,50.0,2283176.0
rl_137098,rl,137098,7.0,138663.347269,50.0,1032075.0
rl_137098,rl,137098,8.0,198610.621695,50.0,1159310.0
rl_137098,rl,137098,9.0,275733.167108,50.0,1710477.0
rl_137098,rl,137098,10.0,236279.707888,50.0,2033649.0
rl_137098,rl,137098,11.0,114595.198859,50.0,630391.0
rl_137099,rl,137099,2.0,256813.275067,50.0,1420162.0
rl_137099,rl,137099,3.0,254227.053113,50.0,1389822.0
rl_137099,rl,137099,4.0,37604.022425,50.0,199952.0
rl_137099,rl,137099,5.0,146395.989833,50.0,899851.0
rl_137099,rl,137099,8.0,198610.621695,50.0,1159310.0
rl_137099,rl,137099,11.0,114573.517666,50.0,630267.0
rl_137101,rl,137101,6.0,45298.291843,50.0,367269.0
rl_137104,rl,137104,1.0,144037.76174,50.0,983343.0
rl_137104,rl,137104,2.0,257237.604645,50.0,1422596.0
rl_137104,rl,137104,3.0,254227.053113,50.0,1389822.0
rl_137104,rl,137104,4.0,37604.022425,50.0,199952.0
rl_137104,rl,137104,5.0,107355.62427,50.0,659359.0
rl_137104,rl,137104,7.0,138663.347269,50.0,1032075.0
rl_137104,rl,137104,8.0,198610.621695,50.0,1159310.0
rl_137104,rl,137104,9.0,275733.167108,50.0,1710477.0
rl_137104,rl,137104,10.0,236279.707888,50.0,2033649.0
rl_137104,rl,137104,11.0,114595.198859,50.0,630391.0
rl_137105,rl,137105,2.0,257237.604645,50.0,1422596.0
rl_137105,rl,137105,3.0,254227.053113,50.0,1389822.0
rl_137105,rl,137105,4.0,37604.022425,50.0,199952.0
rl_137105,rl,137105,5.0,323385.559562,50.0,2073225.0
rl_137105,rl,137105,6.0,149215.478293,50.0,1075264.0
rl_137105,rl,137105,8.0,198610.621695,50.0,1159310.0
rl_137105,rl,137105,11.0,114595.198859,50.0,630391.0
rl_137106,rl,137106,2.0,257237.604645,50.0,1422596.0
rl_137106,rl,137106,3.0,254227.053113,50.0,1389822.0
rl_137106,rl,137106,4.0,37604.022425,50.0,199952.0
rl_137106,rl,137106,5.0,323385.559562,50.0,2073225.0
rl_137106,rl,137106,6.0,75236.698464,50.0,537470.0
rl_137106,rl,137106,8.0,198610.621695,50.0,1159310.0
rl_137106,rl,137106,11.0,114595.198859,50.0,630391.0
rl_137107,rl,137107,1.0,144037.76174,50.0,983343.0
rl_137107,rl,137107,2.0,257237.604645,50.0,1422596.0
rl_137107,rl,137107,3.0,254227.053113,50.0,1389822.0
rl_137107,rl,137107,4.0,37604.022425,50.0,199952.0
rl_137107,rl,137107,5.0,323385.559562,50.0,2073225.0
rl_137107,rl,137107,6.0,306490.951305,50.0,2283176.0
rl_137107,rl,137107,7.0,138663.347269,50.0,1032075.0
rl_137107,rl,137107,8.0,198610.621695,50.0,1159310.0
rl_137107,rl,137107,9.0,275733.167108,50.0,1710477.0
rl_137107,rl,137107,10.0,236279.707888,50.0,2033649.0
rl_137107,rl,137107,11.0,114595.198859,50.0,630391.0
rl_137108,rl,137108,2.0,257237.604645,50.0,1422596.0
rl_137108,rl,137108,3.0,254227.053113,50.0,1389822.0
rl_137108,rl,137108,4.0,37604.022425,50.0,199952.0
rl_137108,rl,137108,5.0,323385.559562,50.0,2073225.0
rl_137108,rl,137108,6.0,258840.075682,50.0,1897513.0
rl_137108,rl,137108,8.0,198610.621695,50.0,1159310.0
rl_137108,rl,137108,11.0,114595.198859,50.0,630391.0
rl_137109,rl,137109,2.0,257237.604645,50.0,1422596.0
rl_137109,rl,137109,3.0,254227.053113,50.0,1389822.0
rl_137109,rl,137109,4.0,37604.022425,50.0,199952.0
rl_137109,rl,137109,5.0,323385.559562,50.0,2073225.0
rl_137109,rl,137109,6.0,143548.122741,50.0,1032751.0
rl_137109,rl,137109,8.0,198610.621695,50.0,1159310.0
rl_137109,rl,137109,11.0,114595.198859,50.0,630391.0
rl_137111,rl,137111,1.0,136777.301633,50.0,931874.0
rl_137111,rl,137111,2.0,257237.604645,50.0,1422596.0
rl_137111,rl,137111,3.0,254227.053113,50.0,1389822.0
rl_137111,rl,137111,4.0,37604.022425,50.0,199952.0
rl_137111,rl,137111,5.0,323385.559562,50.0,2073225.0
rl_137111,rl,137111,6.0,306490.951305,50.0,2283176.0
rl_137111,rl,137111,8.0,198610.621695,50.0,1159310.0
rl_137111,rl,137111,9.0,275733.167108,50.0,1710477.0
rl_137111,rl,137111,11.0,114595.198859,50.0,630391.0
rl_137117,rl,137117,1.0,22886.637643,50.0,157090.0
rl_137117,rl,137117,5.0,38603.249121,50.0,264182.0
rl_137117,rl,137117,6.0,183397.062385,50.0,1398888.0
rl_137117,rl,137117,7.0,27599.144998,50.0,205831.0
rl_137117,rl,137117,9.0,5669.904793,50.0,36849.0
rl_137117,rl,137117,10.0,28128.394952,50.0,241459.0
rl_137119,rl,137119,1.0,144037.76174,50.0,983343.0
rl_137119,rl,137119,2.0,257237.604645,50.0,1422596.0
rl_137119,rl,137119,3.0,254227.053113,50.0,1389822.0
rl_137119,rl,137119,4.0,37604.022425,50.0,199952.0
rl_137119,rl,137119,5.0,323385.559562,50.0,2073225.0
rl_137119,rl,137119,6.0,306490.951305,50.0,2283176.0
rl_137119,rl,137119,7.0,138663.347269,50.0,1032075.0
rl_137119,rl,137119,8.0,198610.621695,50.0,1159310.0
rl_137119,rl,137119,9.0,275733.167108,50.0,1710477.0
rl_137119,rl,137119,10.0,236279.707888,50.0,2033649.0
rl_137119,rl,137119,11.0,114595.198859,50.0,630391.0
rl_137121,rl,137121,6.0,287204.441457,50.0,2146459.0
rl_137122,rl,137122,1.0,144037.76174,50.0,983343.0
rl_137122,rl,137122,2.0,257237.604645,50.0,1422596.0
rl_137122,rl,137122,3.0,254227.053113,50.0,1389822.0
rl_137122,rl,137122,4.0,37604.022425,50.0,199952.0
rl_137122,rl,137122,5.0,323385.559562,50.0,2073225.0
rl_137122,rl,137122,6.0,306490.951305,50.0,2283176.0
rl_137122,rl,137122,7.0,138663.347269,50.0,1032075.0
rl_137122,rl,137122,8.0,198610.621695,50.0,1159310.0
rl_137122,rl,137122,9.0,275733.167108,50.0,1710477.0
rl_137122,rl,137122,10.0,59801.744078,50.0,478083.0
rl_137122,rl,137122,11.0,114595.198859,50.0,630391.0
rl_137205,rl,137205,1.0,144037.76174,50.0,983343.0
rl_137205,rl,137205,2.0,257236.724554,50.0,1422591.0
rl_137205,rl,137205,3.0,254227.053113,50.0,1389822.0
rl_137205,rl,137205,4.0,37604.022425,50.0,199952.0
rl_137205,rl,137205,5.0,323385.259117,50.0,2073223.0
rl_137205,rl,137205,6.0,306490.951305,50.0,2283176.0
rl_137205,rl,137205,7.0,138663.347269,50.0,1032075.0
rl_137205,rl,137205,8.0,198565.556238,50.0,1159029.0
rl_137205,rl,137205,9.0,275733.167108,50.0,1710477.0
rl_137205,rl,137205,10.0,236279.707888,50.0,2033649.0
rl_137205,rl,137205,11.0,114595.198859,50.0,630391.0
rl_137206,rl,137206,1.0,65233.036834,50.0,436059.0
rl_137206,rl,137206,2.0,257237.604645,50.0,1422596.0
rl_137206,rl,137206,3.0,254227.053113,50.0,1389822.0
rl_137206,rl,137206,4.0,37604.022425,50.0,199952.0
rl_137206,rl,137206,5.0,323385.559562,50.0,2073225.0
rl_137206,rl,137206,6.0,269845.905669,50.0,1984462.0
rl_137206,rl,137206,8.0,198610.621695,50.0,1159310.0
rl_137206,rl,137206,9.0,275733.167108,50.0,1710477.0
rl_137206,rl,137206,11.0,114595.198859,50.0,630391.0
rl_137207,rl,137207,1.0,144037.76174,50.0,983343.0
rl_137207,rl,137207,2.0,257237.604645,50.0,1422596.0
rl_137207,rl,137207,3.0,254227.053113,50.0,1389822.0
rl_137207,rl,137207,4.0,37604.022425,50.0,199952.0
rl_137207,rl,137207,5.0,323385.559562,50.0,2073225.0
rl_137207,rl,137207,6.0,306490.951305,50.0,2283176.0
rl_137207,rl,137207,7.0,138663.347269,50.0,1032075.0
rl_137207,rl,137207,8.0,198610.621695,50.0,1159310.0
rl_137207,rl,137207,9.0,275733.167108,50.0,1710477.0
rl_137207,rl,137207,10.0,236279.707888,50.0,2033649.0
rl_137207,rl,137207,11.0,114595.198859,50.0,630391.0
rl_137208,rl,137208,2.0,257237.604645,50.0,1422596.0
rl_137208,rl,137208,3.0,254197.24669,50.0,1389667.0
rl_137208,rl,137208,4.0,37477.341884,50.0,199270.0
rl_137208,rl,137208,5.0,323385.559562,50.0,2073225.0
rl_137208,rl,137208,6.0,256834.246639,50.0,1881620.0
rl_137208,rl,137208,8.0,198435.678961,50.0,1158326.0
rl_137208,rl,137208,11.0,114595.198859,50.0,630391.0
rl_137209,rl,137209,1.0,144037.76174,50.0,983343.0
rl_137209,rl,137209,2.0,257236.724554,50.0,1422591.0
rl_137209,rl,137209,3.0,254227.053113,50.0,1389822.0
rl_137209,rl,137209,4.0,37604.022425,50.0,199952.0
rl_137209,rl,137209,5.0,323385.259117,50.0,2073223.0
rl_137209,rl,137209,6.0,306490.951305,50.0,2283176.0
rl_137209,rl,137209,7.0,138663.347269,50.0,1032075.0
rl_137209,rl,137209,8.0,198565.556238,50.0,1159029.0
rl_137209,rl,137209,9.0,127091.285874,50.0,809177.0
rl_137209,rl,137209,10.0,236279.707888,50.0,2033649.0
rl_137209,rl,137209,11.0,114595.198859,50.0,630391.0
rl_1385198,rl,1385198,2.0,50490.068245,50.0,286589.0
rl_1385198,rl,1385198,3.0,89773.162721,50.0,494361.0
rl_1385198,rl,1385198,4.0,4384.172439,50.0,23820.0
rl_1385198,rl,1385198,5.0,53266.039507,50.0,350142.0
rl_1385198,rl,1385198,6.0,41772.098645,50.0,309071.0
rl_1385198,rl,1385198,8.0,60468.586246,50.0,357741.0
rl_1385198,rl,1385198,11.0,38628.919621,50.0,215355.0
rl_1418560,rl,1418560,2.0,76211.05275,50.0,430932.0
rl_1418560,rl,1418560,3.0,33843.368245,50.0,193393.0
rl_1418560,rl,1418560,5.0,67109.173768,50.0,440567.0
rl_1418560,rl,1418560,6.0,163343.725732,50.0,1249867.0
rl_1418560,rl,1418560,8.0,65778.982456,50.0,390351.0
rl_1418560,rl,1418560,11.0,31792.817312,50.0,178424.0
rl_1460141,rl,1460141,2.0,75628.119146,50.0,427452.0
rl_1460141,rl,1460141,3.0,150850.660474,50.0,830021.0
rl_1460141,rl,1460141,4.0,17287.358367,50.0,92492.0
rl_1460141,rl,1460141,5.0,68047.743046,50.0,446129.0
rl_1460141,rl,1460141,6.0,111810.823669,50.0,834132.0
rl_1460141,rl,1460141,8.0,76267.676501,50.0,450712.0
rl_1460141,rl,1460141,11.0,57484.882352,50.0,319356.0
rl_1461133,rl,1461133,1.0,9902.101037,50.0,68133.0
rl_1461133,rl,1461133,7.0,10436.360691,50.0,78433.0
rl_1461133,rl,1461133,9.0,40699.786857,50.0,254517.0
rl_1461133,rl,1461133,10.0,39038.519944,50.0,344279.0
rl_1461134,rl,1461134,1.0,32285.808331,50.0,220751.0
