/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134674.tif,am_134674,am,134674,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -67.501495, 44.422367]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134682.tif,am_134682,am,134682,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.34137, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134686.tif,am_134686,am,134686,1.0,100.0,,,6.0,true,"[-76.01064, 35.001583, -66.00116, 44.00089]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134688.tif,am_134688,am,134688,1.0,100.0,,,6.0,true,"[-128.83821, 30.99979, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134690.tif,am_134690,am,134690,1.0,100.0,,,6.0,true,"[-74.99888, 35.001583, -66.00116, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134693.tif,am_134693,am,134693,1.0,100.0,,,6.0,true,"[-73.00131, 35.001583, -65.91036, 39.999416]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134694.tif,am_134694,am,134694,1.0,100.0,,,6.0,true,"[-70.497856, 40.501015, -66.156815, 44.499516]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134696.tif,am_134696,am,134696,1.0,100.0,,,6.0,true,"[-75.932816, 35.499443, -66.156815, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134711.tif,am_134711,am,134711,1.0,100.0,,,6.0,true,"[-97.20999, 26.498194, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134712.tif,am_134712,am,134712,1.0,100.0,,,6.0,true,"[-74.99888, 35.001583, -65.91036, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134716.tif,am_134716,am,134716,1.0,100.0,,,6.0,true,"[-124.99873, 23.99956, -66.49839, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134719.tif,am_134719,am,134719,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -65.6985, 44.00089]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134723.tif,am_134723,am,134723,1.0,100.0,,,6.0,true,"[-76.02361, 35.001583, -65.6985, 44.422367]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134725.tif,am_134725,am,134725,1.0,100.0,,,6.0,true,"[-77.00078, 28.500034, -65.6985, 40.501015]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134729.tif,am_134729,am,134729,1.0,100.0,,,6.0,true,"[-129.1625, 23.833553, -65.6985, 48.2933]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134741.tif,am_134741,am,134741,1.0,100.0,,,6.0,true,"[-124.99873, 40.501015, -124.086426, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_134750.tif,am_134750,am,134750,1.0,100.0,,,6.0,true,"[-76.02361, 35.001583, -66.99995, 39.999416]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135130.tif,am_135130,am,135130,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135135.tif,am_135135,am,135135,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.74174, 42.56251]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135136.tif,am_135136,am,135136,1.0,100.0,,,6.0,true,"[-129.1063, 30.542841, -118.50014, 48.2933]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135139.tif,am_135139,am,135139,1.0,100.0,,,6.0,true,"[-126.278564, 30.99979, -117.185715, 48.2933]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135142.tif,am_135142,am,135142,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.91036, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135144.tif,am_135144,am,135144,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.91036, 43.000443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135147.tif,am_135147,am,135147,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.2933]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135151.tif,am_135151,am,135151,1.0,100.0,,,6.0,true,"[-96.50089, 23.99956, -66.00116, 44.499516]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135152.tif,am_135152,am,135152,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135153.tif,am_135153,am,135153,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135155.tif,am_135155,am,135155,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -66.00116, 44.499516]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135156.tif,am_135156,am,135156,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.91036, 40.501015]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135157.tif,am_135157,am,135157,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.91036, 40.501015]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135159.tif,am_135159,am,135159,1.0,100.0,,,6.0,true,"[-129.12791, 23.833553, -65.91036, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135163.tif,am_135163,am,135163,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135167.tif,am_135167,am,135167,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -65.91036, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135168.tif,am_135168,am,135168,1.0,100.0,,,6.0,true,"[-129.12791, 23.833553, -65.91036, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135172.tif,am_135172,am,135172,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.91036, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135173.tif,am_135173,am,135173,1.0,100.0,,,6.0,true,"[-96.50089, 23.99956, -67.01292, 43.501167]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135184.tif,am_135184,am,135184,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -67.01292, 43.000443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135188.tif,am_135188,am,135188,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135189.tif,am_135189,am,135189,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -66.00116, 44.721138]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135194.tif,am_135194,am,135194,1.0,100.0,,,6.0,true,"[-74.99888, 35.001583, -65.91036, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135198.tif,am_135198,am,135198,1.0,100.0,,,6.0,true,"[-129.1063, 23.833553, -65.91036, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135204.tif,am_135204,am,135204,1.0,100.0,,,6.0,true,"[-129.12791, 30.542841, -118.50014, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135205.tif,am_135205,am,135205,1.0,100.0,,,6.0,true,"[-129.1625, 23.833553, -65.6985, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135206.tif,am_135206,am,135206,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135207.tif,am_135207,am,135207,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135208.tif,am_135208,am,135208,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135209.tif,am_135209,am,135209,1.0,100.0,,,6.0,true,"[-129.12791, 23.833553, -65.74174, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135211.tif,am_135211,am,135211,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -76.00199, 34.00033]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135212.tif,am_135212,am,135212,1.0,100.0,,,6.0,true,"[-81.99903, 23.99956, -66.00116, 40.998894]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135215.tif,am_135215,am,135215,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135216.tif,am_135216,am,135216,1.0,100.0,,,6.0,true,"[-96.50089, 23.99956, -66.00116, 43.000443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135278.tif,am_135278,am,135278,1.0,100.0,,,6.0,true,"[-126.278564, 23.833553, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135279.tif,am_135279,am,135279,1.0,100.0,,,6.0,true,"[-120.50204, 23.99956, -66.49839, 44.422367]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135281.tif,am_135281,am,135281,1.0,100.0,,,6.0,true,"[-126.278564, 23.833553, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135282.tif,am_135282,am,135282,1.0,100.0,,,6.0,true,"[-128.83821, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135284.tif,am_135284,am,135284,1.0,100.0,,,6.0,true,"[-121.998055, 23.99956, -66.00116, 40.998894]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135290.tif,am_135290,am,135290,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135291.tif,am_135291,am,135291,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135294.tif,am_135294,am,135294,1.0,100.0,,,6.0,true,"[-129.12791, 23.833553, -65.74174, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135301.tif,am_135301,am,135301,1.0,100.0,,,6.0,true,"[-124.99873, 26.001831, -66.156815, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135305.tif,am_135305,am,135305,1.0,100.0,,,6.0,true,"[-128.83821, 23.833553, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135306.tif,am_135306,am,135306,1.0,100.0,,,6.0,true,"[-126.278564, 23.833553, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135309.tif,am_135309,am,135309,1.0,100.0,,,6.0,true,"[-126.278564, 25.49946, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135311.tif,am_135311,am,135311,1.0,100.0,,,6.0,true,"[-128.83821, 30.542841, -117.89481, 48.120407]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135323.tif,am_135323,am,135323,1.0,100.0,,,6.0,true,"[-124.99873, 27.000128, -66.49839, 47.99904]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135403.tif,am_135403,am,135403,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135404.tif,am_135404,am,135404,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135407.tif,am_135407,am,135407,1.0,100.0,,,6.0,true,"[-126.278564, 23.833553, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135417.tif,am_135417,am,135417,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135419.tif,am_135419,am,135419,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135420.tif,am_135420,am,135420,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135423.tif,am_135423,am,135423,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135426.tif,am_135426,am,135426,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135427.tif,am_135427,am,135427,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135429.tif,am_135429,am,135429,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135433.tif,am_135433,am,135433,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135439.tif,am_135439,am,135439,1.0,100.0,,,6.0,true,"[-126.278564, 23.833553, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135440.tif,am_135440,am,135440,1.0,100.0,,,6.0,true,"[-128.90308, 30.542841, -117.185715, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135441.tif,am_135441,am,135441,1.0,100.0,,,6.0,true,"[-124.99873, 23.99956, -66.156815, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135445.tif,am_135445,am,135445,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135446.tif,am_135446,am,135446,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135447.tif,am_135447,am,135447,1.0,100.0,,,6.0,true,"[-124.99873, 23.99956, -66.156815, 47.99904]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135448.tif,am_135448,am,135448,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135449.tif,am_135449,am,135449,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135451.tif,am_135451,am,135451,1.0,100.0,,,6.0,true,"[-126.00185, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135455.tif,am_135455,am,135455,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135470.tif,am_135470,am,135470,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135484.tif,am_135484,am,135484,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135485.tif,am_135485,am,135485,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135495.tif,am_135495,am,135495,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135501.tif,am_135501,am,135501,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_135504.tif,am_135504,am,135504,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136003.tif,am_136003,am,136003,1.0,100.0,,,6.0,true,"[-97.20999, 25.49946, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136032.tif,am_136032,am,136032,1.0,100.0,,,6.0,true,"[-120.99926, 23.99956, -66.49839, 40.998894]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136033.tif,am_136033,am,136033,1.0,100.0,,,6.0,true,"[-117.50134, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136034.tif,am_136034,am,136034,1.0,100.0,,,6.0,true,"[-117.50134, 23.99956, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136035.tif,am_136035,am,136035,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -69.00185, 39.999416]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136036.tif,am_136036,am,136036,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -67.998726, 40.501015]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136038.tif,am_136038,am,136038,1.0,100.0,,,6.0,true,"[-117.50134, 24.437254, -74.99888, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136054.tif,am_136054,am,136054,1.0,100.0,,,6.0,true,"[-75.50044, 35.001583, -65.6985, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136055.tif,am_136055,am,136055,1.0,100.0,,,6.0,true,"[-76.01064, 35.001583, -65.6985, 43.000443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136058.tif,am_136058,am,136058,1.0,100.0,,,6.0,true,"[-74.99888, 35.001583, -65.6985, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136059.tif,am_136059,am,136059,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -65.74174, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136060.tif,am_136060,am,136060,1.0,100.0,,,6.0,true,"[-124.99873, 47.00006, -124.423676, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136075.tif,am_136075,am,136075,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136080.tif,am_136080,am,136080,1.0,100.0,,,6.0,true,"[-76.01064, 35.001583, -66.00116, 44.422367]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136081.tif,am_136081,am,136081,1.0,100.0,,,6.0,true,"[-127.99941, 30.99979, -117.185715, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136084.tif,am_136084,am,136084,1.0,100.0,,,6.0,true,"[-118.50014, 23.833553, -74.99888, 35.001583]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136116.tif,am_136116,am,136116,1.0,100.0,,,6.0,true,"[-128.83821, 23.833553, -66.156815, 48.2933]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136319.tif,am_136319,am,136319,1.0,100.0,,,6.0,true,"[-74.50165, 38.499477, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136340.tif,am_136340,am,136340,1.0,100.0,,,6.0,true,"[-75.932816, 35.86119, -65.6985, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136378.tif,am_136378,am,136378,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.6985, 43.501167]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_136546.tif,am_136546,am,136546,1.0,100.0,,,6.0,true,"[-97.20999, 26.141647, -67.501495, 44.422367]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/gm_136980.tif,gm_136980,gm,136980,0.00727027794346213,0.07676402479410172,0.0,100.0,3.0,true,"[-97.30943, 23.833553, -80.45113, 29.633762]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/du_136986.tif,du_136986,du,136986,0.0,15.15123463,0.0,100.0,2.0,true,"[-96.61763, 23.833553, -65.6985, 44.767204]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137002.tif,nc_137002,nc,137002,0.0101002138108015,206.1244659423828,0.0,100.0,4.0,true,"[-129.1625, 29.77272, -117.12518, 48.5]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_oh/oh_137017.tif,oh_137017,oh,137017,1.0,100.0,,,0.0,true,"[-96.50089, 23.833553, -65.6985, 44.286335]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/du_137034.tif,du_137034,du,137034,8.37e-07,15.55544949,0.0,100.0,2.0,true,"[-81.39803, 24.429382, -65.6985, 44.767204]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/gm_137035.tif,gm_137035,gm,137035,2.2292229914455675e-05,0.00760905398055911,0.0,100.0,3.0,true,"[-97.30943, 23.833553, -80.45113, 29.633762]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137043.tif,nc_137043,nc,137043,0.00254066241905093,4.661162853240967,0.0,100.0,4.0,true,"[-129.1625, 29.77272, -117.12518, 48.5]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137047.tif,nc_137047,nc,137047,0.00252794264815747,0.33664461970329285,0.0,100.0,4.0,true,"[-129.1625, 29.77272, -117.12518, 48.5]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137049.tif,nc_137049,nc,137049,0.9544485211372375,8.606588363647461,0.0,100.0,4.0,true,"[-129.1625, 29.77272, -117.12518, 48.5]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137051.tif,nc_137051,nc,137051,0.0022188767325133,0.3193126916885376,0.0,100.0,4.0,true,"[-129.1625, 29.77272, -117.12518, 48.5]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137054.tif,nc_137054,nc,137054,0.0006751855835318565,23.730178833007812,0.0,100.0,4.0,true,"[-129.1625, 29.77272, -117.12518, 48.5]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137057.tif,nc_137057,nc,137057,0.03337603807449341,10.650575637817385,0.0,100.0,4.0,true,"[-129.1625, 29.77272, -117.12518, 48.5]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137065.tif,nc_137065,nc,137065,0.01481092441827058,123.13719940185548,0.0,100.0,4.0,true,"[-129.1625, 29.77272, -117.12518, 48.5]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137071.tif,nc_137071,nc,137071,0.01101763173937797,77.56077575683594,0.0,100.0,4.0,true,"[-83.010796, 23.833553, -65.6985, 44.761063]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137072.tif,nc_137072,nc,137072,0.02263757772743702,6.981996536254883,0.0,100.0,4.0,true,"[-83.010796, 23.833553, -65.6985, 44.761063]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/nc_137074.tif,nc_137074,nc,137074,0.3952978253364563,91.46890258789062,0.0,100.0,4.0,true,"[-83.010796, 23.833553, -65.6985, 44.761063]"
